"id","dispositivo_id","timestamp","n_muestras","actividad","vedba_media","vedba_max","pitch_medio","roll_medio","sector_raw_id","medicion_rapida_id","comportamiento_predicho"
617,4,2026-08-30 12:01:15.960 +0200,13,0,0.0077395074658138385,0.013303568319757379,2.224670717474779,-3.011282449451327,12,7923,Standing
618,4,2026-08-30 12:01:16.960 +0200,12,0,0.00822070109230891,0.014526023334953455,2.1448466872130587,-3.0412651190245104,12,7936,Standing
619,4,2026-08-30 12:01:17.960 +0200,13,0,0.009166812016078468,0.01609814778211365,2.0877636933982986,-3.057016368627414,12,7948,Standing
620,4,2026-08-30 12:01:18.960 +0200,12,0,0.007658939511800391,0.017568612470600826,2.1019844562596344,-3.0732585387785654,12,7961,Standing
621,4,2026-08-30 12:01:19.960 +0200,13,0,0.008149568295975353,0.014357033988062689,2.119891094969591,-3.0915331680159324,12,7973,Standing
622,4,2026-08-30 12:01:20.960 +0200,12,0,0.008803559279091438,0.01462626414256027,2.175651063015932,-3.136895457608857,12,7986,Standing
623,4,2026-08-30 12:01:21.960 +0200,13,0,0.011023612736122122,0.01656029884538654,2.2456006978174594,-3.1539798621785975,12,7998,Standing
624,4,2026-08-30 12:01:22.960 +0200,12,0,0.00902626893706482,0.015884620604866805,2.2914731185172417,-3.0719855779391714,12,8011,Standing
625,4,2026-08-30 12:01:23.960 +0200,13,0,0.00840837155707122,0.01340868855241551,2.229177351636472,-3.0993282004402145,12,8023,Standing
626,4,2026-08-30 12:01:24.960 +0200,12,0,0.00998578064243156,0.014429235561792769,2.1289461698347565,-3.1802396458857753,12,8036,Standing
627,4,2026-08-30 12:01:25.960 +0200,13,0,0.016423955499300993,0.09974977730365266,2.143307531863046,-3.2200776191415654,12,8048,Standing
628,4,2026-08-30 12:01:26.960 +0200,12,0,0.024273104371746113,0.09122124440937456,2.6551501658502694,-3.1886985547325413,12,8061,Standing
629,4,2026-08-30 12:01:27.960 +0200,13,0,0.011919077355098034,0.016495463181046204,2.8049452619529665,-3.0578453769613887,12,8073,Standing
630,4,2026-08-30 12:01:28.960 +0200,12,0,0.3050272079655796,0.7459564923959752,-0.013423513529384682,-3.2345730552970617,12,8086,Walking
631,4,2026-08-30 12:01:29.960 +0200,13,0,0.46736385634998595,1.059053371746923,-5.148168654277992,-3.9551299462571996,12,8098,Trotting
632,4,2026-08-30 12:01:30.960 +0200,12,0,0.19396590456176674,0.4533294533757523,-4.277970479204858,-1.8204058825037082,12,8111,Walking
633,4,2026-08-30 12:01:31.960 +0200,13,0,0.29782321281681734,0.8582044150160902,-1.9263286095008885,-3.4478046481972036,12,8123,Walking
1583,4,2026-08-30 12:17:16.960 +0200,13,0,0.37645463807815027,0.7221976182347937,21.245991984719044,4.122819741330231,31,20366,Walking
634,4,2026-08-30 12:01:32.960 +0200,11,0,0.036036773929744345,0.06182951035831538,-4.556725847822559,-12.85472773182791,13,8151,Standing
636,4,2026-08-30 12:01:33.960 +0200,13,0,0.06053036145340137,0.09298761752467127,-4.714062038747686,-11.753420981697008,13,8162,Standing
637,4,2026-08-30 12:01:34.960 +0200,12,0,0.06424330105740832,0.08871927965415231,-7.075869493131432,-10.14112814403133,13,8175,Standing
638,4,2026-08-30 12:01:35.960 +0200,13,0,0.06808847608470119,0.16186935333949024,-9.178515843500124,-9.237159719326211,13,8187,Standing
639,4,2026-08-30 12:01:36.960 +0200,12,0,0.3886759427352682,0.6491671604449247,-13.23702605243352,-5.185928093979069,13,8200,Walking
640,4,2026-08-30 12:01:37.960 +0200,13,0,0.4280447843936409,0.6311690798155866,-19.062879106857807,11.234389379443202,13,8212,Walking
641,4,2026-08-30 12:01:38.960 +0200,12,0,0.3510490523774465,0.530677323474381,-7.82325198490917,17.87685542012125,13,8225,Walking
642,4,2026-08-30 12:01:39.960 +0200,13,0,0.14700330555224608,0.23632611506844803,5.464594826761314,8.857076849579245,13,8237,Walking
643,4,2026-08-30 12:01:40.960 +0200,12,0,0.13261892955378096,0.35124507564608864,3.613970869931771,8.162139551406968,13,8250,Walking
644,4,2026-08-30 12:01:41.960 +0200,13,0,0.07012998217323707,0.12943148821800032,0.9015549510099523,10.87111516305714,13,8262,Standing
645,4,2026-08-30 12:01:42.960 +0200,12,0,0.11917057365715654,0.41146942528690766,1.9010271880950347,9.356168321671401,13,8275,Walking
646,4,2026-08-30 12:01:43.960 +0200,13,0,0.09673366848943117,0.1714385268110732,5.141279479579267,4.790601548454624,13,8287,Standing
647,4,2026-08-30 12:01:44.960 +0200,12,0,0.08010503899652152,0.1710782467162887,8.408644058225212,0.9333042830343515,13,8300,Standing
648,4,2026-08-30 12:01:45.960 +0200,13,0,0.059001894277034436,0.14009493989117913,10.524683567506035,-1.5539279804850386,13,8312,Standing
649,4,2026-08-30 12:01:46.960 +0200,12,0,0.09481251159429566,0.3368952765935614,11.42639342936287,-3.0165702004860755,13,8325,Walking
650,4,2026-08-30 12:01:47.960 +0200,13,0,0.2252771371682172,1.3583952359982463,11.266200106068494,-3.0878385813147697,13,8337,Walking
651,4,2026-08-30 12:01:48.960 +0200,12,0,0.12525990860094793,0.24950389394416247,6.229746737746914,1.0301079001607778,13,8350,Walking
652,4,2026-08-30 12:01:49.960 +0200,13,0,0.2686739654199544,0.5451239320289246,-1.5992383668325776,1.11388810997731,13,8362,Walking
653,4,2026-08-30 12:01:50.960 +0200,12,0,0.1715725518202551,0.3730747058333247,1.2955745244679484,-6.819886829609913,13,8375,Walking
654,4,2026-08-30 12:01:51.960 +0200,13,0,0.12284700266032078,0.1860483758990316,7.085527846903329,-7.58455170652464,13,8387,Standing
655,4,2026-08-30 12:01:52.960 +0200,12,0,0.08135939137474406,0.1409512692849343,6.452009983631611,-4.266828694024207,13,8400,Standing
1584,4,2026-08-30 12:17:17.960 +0200,12,0,0.48545623588470893,0.9849225121483414,21.421687050044753,9.23484505733886,31,20379,Trotting
1585,4,2026-08-30 12:17:18.960 +0200,13,0,0.5689267405152842,1.265062474613539,15.99679124532963,8.449486758724406,31,20391,Trotting
